timestamp,close,open,high,low,volume,change_pct,EMA_21,EMA_99,EMA_200,RSI_14,Stoch_K,MACD,Signal_Line,Upper_BB,Lower_BB,Daily_Return,Target_Price,Target_Direction
2025-07-15,779.44,779.44,781.04,772.67,4790000000.0,0.28,776.1864703827679,783.5272214803756,814.841923095192,60.80517613227899,69.35532233883086,-1.9181597031855517,-3.5394583855625346,794.5066196003932,749.5563803996067,0.002778921366817677,779.3,0
2025-07-16,779.3,784.81,786.94,779.3,3710000000.0,-0.02,776.469518529789,783.4426770507681,814.4882721191204,64.52548062252052,68.93553223388304,-1.4179310543271413,-3.1151529193154563,789.6712894626121,752.3337105373878,-0.0001796161346608871,787.71,1
2025-07-17,787.71,783.25,788.57,781.13,5060000000.0,1.08,777.4913804816263,783.5280235097528,814.2218216502735,63.460631777463405,93.40547852553284,-0.3389720724085237,-2.55991674993407,788.2817108181108,753.2182891818892,0.010791736173489053,785.21,0
2025-07-18,785.21,791.5,794.39,785.21,10540000000.0,-0.32,778.1930731651148,783.5616630395577,813.9331468079822,59.8033093974399,73.23615160349866,0.3107988914581483,-1.985773621655626,789.8917993364137,752.6482006635863,-0.0031737568394459847,788.81,1
2025-07-21,788.81,789.91,791.62,782.6,5370000000.0,0.46,779.1582483319226,783.6666297787666,813.6831652477039,63.896935508461524,83.73177842565583,1.1035163259240335,-1.3679156321396944,792.3907473248074,752.5372526751927,0.004584760764636098,782.13,0
2025-07-22,782.13,791.67,793.88,780.65,5220000000.0,-0.85,779.428407574475,783.6358971831912,813.3692034044432,61.71403327934025,64.03637430331482,1.179138061463732,-0.858504893419009,792.1878622774354,755.5701377225646,-0.008468452479050703,790.44,1
2025-07-23,790.44,786.13,790.44,781.97,5690000000.0,1.06,780.429461431341,783.7719792395274,813.141052126787,66.43735943907922,88.41302434731614,1.8878543720835523,-0.3092330403184968,794.3363444839719,756.0246555160282,0.010624832189022326,799.8,1
2025-07-24,799.8,793.44,803.09,792.62,6160000000.0,1.18,782.1904194830373,784.0925396547368,813.0083053394559,71.89574031615778,92.31128768403816,3.168269095536857,0.38626738685257406,797.9234801497146,756.3915198502855,0.011841505996659896,794.51,0
2025-07-25,794.51,798.25,799.07,790.34,6860000000.0,-0.66,783.3103813482157,784.3008888616421,812.8242425997598,66.04087452471481,79.94858611825187,3.7133430914557266,1.0516825277732047,800.2510638743004,756.4569361256997,-0.006614153538384571,803.22,1
2025-07-28,803.22,802.07,804.53,799.83,5450000000.0,1.1,785.1203466801961,784.6792710844092,812.7286779967772,73.29001367989054,96.89057678613827,4.792892882087926,1.7999245986361492,804.2334116872329,755.5315883127672,0.01096273174661122,805.06,1
2025-07-29,805.06,803.76,805.06,799.68,3420000000.0,0.23,786.9330424365419,785.0868856627209,812.6523727430779,71.81861919653592,100.0,5.730854764981018,2.586110631905123,807.9824030975236,755.2305969024766,0.0022907796120612556,798.15,0
2025-07-30,798.15,806.72,807.2,795.1,8539999999.999999,-0.86,787.9527658514016,785.3481479494664,812.5080705267288,61.922690763052195,74.0166523112258,5.849191228615382,3.238726751247175,809.522838505333,756.883161494667,-0.008583211189228113,790.47,0
2025-07-31,790.47,796.72,800.14,790.33,9660000000.0,-0.96,788.181605319456,785.450584990477,812.2887862428809,52.71732371595572,51.9666953775481,5.2625979596268735,3.643500992923115,809.5871411878854,759.3068588121143,-0.009622251456493092,796.82,1
2025-08-01,796.82,800.79,804.69,794.55,5330000000.0,0.8,788.9669139267783,785.6779732906674,812.1348679718075,62.53528355144989,69.93918331885325,5.249596418856527,3.9647200781097975,809.7829664975152,762.4420335024847,0.008033195440687146,787.74,0
2025-08-04,787.74,797.73,798.8,785.26,4710000000.0,-1.14,788.8553762970712,785.7192138248541,811.8921329671128,54.89040773037942,30.250896057347767,4.45525508157084,4.062827078802006,809.1168949292243,765.1311050707758,-0.01139529630280367,796.21,1
2025-08-05,796.21,792.01,800.64,791.4,3840000000.0,1.07,789.5239784518828,785.9290295483571,811.736091843062,59.07286189505317,58.60640301318275,4.45780525798159,4.141822714637923,807.7875241934076,769.8454758065924,0.010752278670627335,789.59,0
2025-08-06,789.59,797.84,798.93,789.59,3460000000.0,-0.83,789.5299804108025,786.00224895739,811.5157327202455,51.02844638949672,33.67231638418091,3.8809108918306947,4.089640350076478,806.3175302721875,773.3964697278125,-0.008314389419876722,795.57,1
2025-08-07,795.57,796.75,802.69,795.57,4680000000.0,0.76,790.0790731007296,786.1936039782421,811.3570687130789,55.459527824620594,56.195856873823104,3.8617382586146505,4.044059931784113,806.5161665605431,774.8398334394569,0.007573550830177744,792.88,0
2025-08-08,792.88,801.58,802.63,792.1,4150000000.0000005,-0.34,790.3337028188452,786.3273318986772,811.1732172830981,52.16558476109399,46.0640301318267,3.5881216569939625,3.952872276826083,806.732349653646,775.3016503463541,-0.0033812235252712597,799.59,1
2025-08-11,799.59,798.78,801.0,794.24,4010000000.0,0.85,791.1751843807683,786.5925852607037,811.057961389734,59.28723404255321,69.83749504558062,3.8681300556444285,3.9359238325897525,806.8796486985234,777.3853513014767,0.008462819089900098,823.26,1
2025-08-12,823.26,805.07,824.84,802.35,4740000000.0,2.96,794.0919858006985,787.3259335554895,811.1793747092391,65.00548646671541,96.00808489135918,5.931633729166606,4.335065811905124,813.4894481756897,775.1575518243104,0.029602671369076683,829.85,1
2025-08-13,829.85,829.7,834.7,824.84,6410000000.0,0.8,797.3427143642714,788.1764148843797,811.3651520753164,64.09606904962945,90.19012944983815,8.006439926608095,5.069340634845718,820.4863703722015,773.2156296277985,0.008004761557709683,826.91,0
2025-08-14,826.91,831.38,835.74,826.91,6110000000.0,-0.35,800.0306494220648,788.9510865866921,811.5198271790446,65.54105909439751,82.50792393026933,9.306228942533949,5.916718296383364,825.5520568621517,772.0699431378481,-0.003542808941375042,821.06,0
2025-08-15,821.06,829.03,831.68,821.04,4620000000.0,-0.71,801.9424085655135,789.5932648549582,811.6147542717904,58.79857960149926,70.91917591125187,9.751861602389909,6.683746957584673,828.2951071457651,772.911892854235,-0.007074530480947194,815.23,0
2025-08-19,815.23,819.8,819.88,811.33,7640000000.0,-0.71,803.1503714231941,790.105999557859,811.650726866101,54.82585176046316,59.37004754358165,9.524800448688552,7.251957655805449,829.7675423889576,774.0814576110423,-0.007100577302511346,826.95,1
2025-08-20,826.95,813.28,828.4,812.66,4300000000.0,1.44,805.3139740210854,790.8428795667019,811.8029584395726,63.069522599382836,82.58716323296362,10.173287573866332,7.836223639417627,832.5106586695089,775.8203413304913,0.014376310979723472,828.98,1
2025-08-21,828.98,826.95,831.49,823.58,4840000000.0,0.24,807.4654309282595,791.6056219753679,811.9738742759948,68.42054912465318,86.60855784469099,10.72736395314962,8.414451702164026,835.7199466455767,776.4650533544233,0.002454803797085736,822.22,0
2025-08-22,822.22,830.76,831.07,822.22,4210000000.0,-0.82,808.8067553893268,792.2179095358605,812.0758257757361,62.102153611587546,73.21711568938198,10.499960957395501,8.831553553210322,837.5271219336539,776.8998780663462,-0.008154599628459103,828.92,1
2025-08-25,828.92,830.25,834.77,828.78,4310000000.0,0.81,810.6352321721153,792.9519513451432,812.2434294993607,70.07605304212164,85.22210184182003,10.736611476877101,9.212565137943677,840.1056479816903,777.7623520183097,0.008148670672082803,817.61,0
2025-08-26,817.61,830.04,830.96,816.2,12730000000.0,-1.36,811.2693019746503,793.4451123182404,812.2968282108098,60.15180265654647,60.71505958829901,9.897444659070516,9.349541042169045,840.9339289074057,778.3730710925943,-0.01364426000096508,813.47,0
2025-08-27,813.47,816.05,818.21,810.85,4130000000.0,-0.51,811.4693654315003,793.8456100718756,812.3085015619462,61.60124368441508,48.96883593033917,8.796929976640058,9.239018829063248,841.3205202441505,778.8274797558494,-0.005063538851041383,811.57,0
2025-08-28,811.57,815.97,819.76,811.57,2940000000.0,-0.23,811.4785140286366,794.2000978704381,812.301153287698,58.09388911371915,44.61503208066002,7.682886507765602,8.927792364803718,841.4856478718104,780.0043521281896,-0.002335673104109537,797.11,0
2025-08-29,797.11,805.52,808.35,792.45,6680000000.0,-1.78,810.1722854805787,794.2582959130292,812.1499975335915,51.91212367778683,10.764610764610701,5.5690018924619835,8.256034270335372,841.0289735576756,781.1250264423244,-0.01781731705213352,788.7,0
2025-09-01,788.7,770.65,792.99,763.58,5990000000.0,-1.06,808.2202595277988,794.1471299947686,811.9166642247997,45.15181194906954,34.811529933481175,3.178476887395618,7.240522793747421,841.639557160954,779.7024428390461,-0.010550614093412403,793.25,1
2025-09-02,793.25,792.22,801.56,791.51,3820000000.0,0.58,806.8593268434535,794.1291873948733,811.7309262723142,33.89848696212037,41.11696230598666,1.6322994402651148,6.11887812305096,841.1445733264769,780.7484266735231,0.00576898694053507,798.7,1
2025-09-03,798.7,797.49,803.12,792.9,3970000000.0,0.69,806.117569857685,794.2206036469759,811.6012653143807,33.079847908745236,48.66962305986699,0.8370629852166758,5.062515095484104,841.0328690303054,781.1091309696947,0.006870469587141548,799.8,1
2025-09-04,799.8,798.27,801.11,795.41,3560000000.0,0.14,805.5432453251682,794.3321915740363,811.4838397888645,34.9739496729852,50.87793229386142,0.2922245889798205,4.108456994183247,840.325485933898,782.837514066102,0.001377238011768922,783.59,0
2025-09-08,783.59,810.33,810.41,783.59,4950000000.0,-2.03,803.5474957501528,794.1173477425555,811.2062891441993,31.37118424977625,28.10788032026971,-1.4310787082312117,3.000549853700355,841.5714879566198,780.3935120433804,-0.02026756689172282,769.92,0
2025-09-09,769.92,780.24,786.54,767.29,7060000000.0,-1.74,800.4904506819571,793.6334007877044,810.7954802969934,29.102481320911266,8.905745188930922,-3.8554208503966265,1.629355712880959,844.7074413880206,774.9615586119793,-0.017445347694585278,782.13,1
2025-09-10,782.13,774.01,782.97,773.59,3640000000.0,1.58,798.8213188017792,793.4033327719503,810.5102516373219,29.42148760330572,26.0570304818092,-4.736880695678451,0.356108431169077,845.7365677984233,772.1864322015767,0.01585879052369088,794.84,1
2025-09-11,794.84,793.55,799.73,791.73,5100000000.0,1.63,798.4593807288901,793.4320661165112,810.354328735458,35.725037631710975,43.91066160977668,-4.359598458270511,-0.5870329467188407,844.1853430923483,770.8956569076519,0.016250495441934243,804.74,1
2025-09-12,804.74,803.21,805.57,797.87,4000000000.0,1.25,799.0303461171727,793.6582247941809,810.298464767941,42.87809647979138,57.817109144542776,-3.2245813382696724,-1.114542625029007,841.4001935926927,771.1698064073074,0.01245533692315437,808.8,1
2025-09-15,808.8,809.67,814.46,806.61,4400000000.0,0.5,799.9184964701569,793.9610602982973,810.2835546707475,41.62225183211191,67.11190264173332,-1.9747009013658499,-1.2865742802963755,839.1641146703007,771.5948853296993,0.005045107736660226,806.94,0
2025-09-16,806.94,813.38,814.25,800.82,7140000000.0,-0.23,800.5568149728699,794.2206390923313,810.2502854700437,45.177619090662574,77.18049127803498,-1.1213222012117967,-1.25352386447946,837.6591085205855,771.6878914794145,-0.002299703264094788,815.22,1
2025-09-17,815.22,807.48,815.22,802.73,4230000000.0000005,1.03,801.889831793518,794.6406263104847,810.2997353658642,50.762394353925245,91.91883232467076,0.22057076558940025,-0.9587049384656879,837.6579350621199,771.6880649378801,0.010260985946910495,809.3,0
2025-09-18,809.3,820.51,820.9,806.54,7070000000.0,-0.73,802.5634834486528,794.933813784275,810.2897877502835,49.04453236804441,79.76273551988828,0.7971470698855683,-0.6075345367954368,835.1713406012607,772.4096593987392,-0.007261843428767789,809.98,1
2025-09-19,809.98,805.17,813.28,803.71,11950000000.0,0.08,803.237712226048,795.2347375085895,810.2867052851066,56.12798781068471,80.94905792044666,1.294041358779964,-0.22721935768035667,832.0884256844263,773.5925743155738,0.0008402322995182399,803.9,0
2025-09-22,803.9,814.11,814.81,799.55,4980000000.0,-0.75,803.2979202054981,795.4080427584178,810.2231559787872,57.40163615114918,68.28949822794256,1.1835848459903673,0.054941483053788126,829.7287855273034,774.1202144726965,-0.007506358181683548,810.58,1
2025-09-23,810.58,805.29,810.58,801.22,6790000000.0,0.83,803.9599274595438,795.7114819032494,810.2267066655654,58.267340902585644,80.7498601007276,1.6164341895768075,0.367240024358392,826.1448690161128,775.8701309838871,0.008309491230252597,808.77,0
2025-09-24,808.77,813.52,814.19,804.6,3930000000.0,-0.22,804.3972067814034,795.9726522651844,810.2122120718783,54.9767717702876,77.3736243238202,1.7927528013373148,0.6523425797541766,824.7671567288409,776.363843271159,-0.0022329689851712242,795.7,0
2025-09-25,795.7,808.03,810.17,795.7,9500000000.0,-1.62,803.6065516194576,795.9671992198806,810.0678119517601,48.18808555771614,52.9938444320091,0.8678428498524227,0.6954426337738259,823.1785306108394,776.1754693891606,-0.01616034224810503,802.61,1
2025-09-26,802.61,793.86,802.61,793.19,7460000000.0,0.87,803.5159560176887,796.100055235483,809.993604867663,59.158320493066235,65.88323074053356,0.6845334251866007,0.6932607920563809,822.1093486355387,776.3486513644614,0.008684177453814224,802.45,0
2025-09-29,802.45,806.39,807.97,800.66,5770000000.0,-0.02,803.4190509251716,796.2270541307732,809.9185441227112,68.00619949075616,61.00190234622711,0.520350446600105,0.6586787229651258,822.3968530293802,776.5951469706198,-0.00019934962185863547,793.98,0
2025-09-30,793.98,802.94,805.52,792.04,6330000000.0,-1.05,802.5609553865197,796.1821130481577,809.7599516438783,56.842591523270606,7.7134041823791675,-0.28988237647013193,0.4689665030780742,822.2549669224405,777.2650330775595,-0.010555174777244769,784.49,0
2025-10-01,784.49,792.57,796.86,784.27,7190000000.0,-1.2,800.9181412604725,795.9482707871945,809.508509338964,43.79273119827275,0.6006006006006752,-1.6784137064943252,0.03949046116359434,822.6754296816189,775.9685703183809,-0.011952442127005747,783.29,0
2025-10-02,783.29,785.49,792.36,783.28,5130000000.0,-0.15,799.3155829640659,795.6951053714506,809.2476286490241,35.63680192848531,0.026581605528949767,-2.842893652165685,-0.5369863615022615,822.9832845395921,774.119715460408,-0.001529656209766861,785.19,1
2025-10-03,785.19,785.34,788.13,782.12,10380000000.0,0.24,798.0314390582417,795.4850032640215,809.0082492594817,33.71948696731498,7.916451779267798,-3.5712708899177414,-1.1438432671853576,822.9590641552459,772.6829358447542,0.00242566610067807,782.41,0
2025-10-06,782.41,788.67,791.28,781.12,6960000000.0,-0.35,796.6113082347651,795.2235031987411,808.7435900628699,33.29701756775164,3.242835595776683,-4.323004954938028,-1.7796756047358917,823.045815168468,772.4781848315318,-0.003540544326850914,785.37,1
2025-10-07,785.37,786.29,790.72,782.84,5440000000.0,0.38,795.5893711225137,795.0264331347663,808.5110170274186,28.08691822052576,10.683760683760692,-4.626580020638471,-2.3490564879164078,821.0265490980959,776.0424509019041,0.0037831827302821086,784.88,0
2025-10-08,784.88,788.0,789.77,775.23,4300000000.0,-0.06,794.615791929558,794.8235044720709,808.2758825296333,30.520102105935067,24.381000505305696,-4.8507874935303334,-2.849402689039193,820.7720020004667,776.5719979995333,-0.0006239097495448487,800.14,1
2025-10-09,800.14,784.53,803.47,780.59,5430000000.0,1.95,795.1179926632345,794.9298343826295,808.1949284746121,43.63189231167487,62.93582617483581,-3.7538470521377576,-3.0302915616589057,820.9705353017694,776.9034646982307,0.019442462542044625,793.61,0
2025-10-10,793.61,799.28,799.29,791.02,4290000000.0,-0.82,794.9809024211222,794.9034376949769,808.0498048081981,43.37923047226873,47.176591375769966,-3.3725535775179196,-3.098743964830709,820.3590660898976,776.4019339101023,-0.008161071812432752,788.02,0
2025-10-13,788.02,784.16,795.13,780.1,4600000000.0,-0.71,794.3480931101111,794.7657689410773,807.8505032678181,35.27799530148786,32.82854209445573,-3.481311640678882,-3.1752575000003436,819.210517040447,775.4724829595532,-0.007043762049369406,771.89,0
2025-10-14,771.89,791.38,795.21,770.47,7170000000.0,-2.05,792.3064482819191,794.3082535622558,807.4926873149045,29.72289421596662,3.5768261964734545,-4.813571529016713,-3.5029203058036176,819.7199086791974,771.4580913208027,-0.020469023628841954,772.15,1
2025-10-15,772.15,777.79,780.15,760.48,5620000000.0,0.03,790.4740438926538,793.8650884910106,807.141018784408,34.92896454626903,24.573594440934844,-5.78176863208455,-3.9586899710598042,817.8752773053761,768.995722694624,0.0003368355594708383,780.01,1
2025-10-16,780.01,773.31,784.35,770.38,3480000000.0,1.02,789.5227671751397,793.5879867211904,806.8710583984935,35.71067273646942,41.124447252052995,-5.847429967740595,-4.336437970395963,815.913274350031,768.028725649969,0.010179369293531026,772.34,0
2025-10-17,772.34,781.47,783.93,766.85,5080000000.0,-0.98,787.9606974319453,793.1630269867667,806.527465777613,32.61346575817073,26.332149200710532,-6.4440885074400285,-4.757968077804776,813.9882093240611,766.189790675939,-0.00983320726657344,796.31,1
2025-10-20,796.31,783.25,801.26,778.22,6100000000.0,3.1,788.719724938132,793.2259664470313,806.4257994514676,51.14114996571649,83.34496394510332,-4.925982366094104,-4.791570935462642,812.9163261055714,766.5026738944287,0.031035554289561507,819.89,1
2025-10-21,819.89,807.68,819.89,805.1,4770000000.0,2.96,791.5533863073927,793.7592471180906,806.5597715962291,65.23498020313303,100.0,-1.7994207753974933,-4.193140903449612,815.4278089109753,764.9221910890246,0.029611583428564403,806.3,0
2025-10-22,806.3,820.38,824.53,805.63,3810000000.0,-1.66,792.8939875521751,794.0100621757288,806.5571868042268,58.94843276036399,71.53786104605771,-0.41343182798107136,-3.437199088355904,814.9429792227027,765.1600207772974,-0.01657539426020571,828.1,1
2025-10-23,828.1,808.19,829.89,808.12,3580000000.0,2.7,796.0945341383409,794.6918609322142,806.7715431544336,64.45073078736442,97.42112087595453,2.4161997613392714,-2.2665193184168695,821.7812188541043,761.5617811458958,0.02703708297159868,828.1,0
2025-10-24,828.1,828.05,835.71,827.42,3560000000.0,0.0,799.0041219439462,795.36002371357,806.9837666056334,65.68055460223763,89.884354645753,4.6056125477146,-0.8920929451905758,826.9157229897379,758.9762770102622,0.0,824.53,0
2025-10-27,824.53,833.98,838.97,808.65,8630000000.0,-0.43,801.3246563126784,795.9434232392985,807.1583559926421,63.383458646616525,81.60275194292261,5.983692508006129,0.4830641454487653,830.6533406585786,757.4466593414213,-0.0043110735418427915,822.61,0
2025-10-28,822.61,825.82,828.74,815.98,5060000000.0,-0.23,803.2596875569803,796.4767547745124,807.3121036942078,62.76991809381981,79.15658045610904,6.842032163414046,1.7548577490418216,834.2487038685928,756.7142961314074,-0.0023285993232508018,836.72,1
2025-10-29,836.72,822.04,836.72,818.43,3720000000.0,1.71,806.3015341427094,797.2816196790222,807.6047195778476,62.47782780734071,97.1333927888903,8.56213266650093,3.1163127325336433,840.5991199804106,755.5868800195896,0.017152721216615374,836.94,1
2025-10-30,836.94,837.93,847.57,834.67,13600000000.0,0.03,809.0868492206449,798.0747872854417,807.8966129153815,65.44521280387823,87.79423584797337,9.829765451922299,4.459003276411375,846.0308063942971,755.5201936057028,0.0002629314466009447,831.54,0
2025-10-31,831.54,836.55,839.23,828.7,6730000000.0,-0.65,811.1280447460408,798.744091539733,808.1318704983131,65.53398058252424,81.59375358824195,10.280135691760506,5.623229759481202,849.7142818356556,756.4717181643443,-0.00645207541759274,843.98,1
2025-11-03,843.98,836.91,845.32,835.75,1380000000.0,1.5,814.1145861327644,799.6488097089383,808.4885683043001,76.4278906078158,95.87782753473415,11.508201997140645,6.800224207013091,855.1156156185693,757.2273843814307,0.014960194338215826,841.84,0
2025-11-04,841.84,843.35,849.67,839.29,5270000000.0,-0.25,816.6350783025131,800.4926335147595,808.8204233460484,75.20069429377304,90.54576189326258,12.168502356089448,7.873879836828363,859.380559961474,758.6094400385263,-0.0025356051091257603,846.89,1
2025-11-05,846.89,839.48,846.89,835.64,13840000000.0,0.6,819.3855257295573,801.4205808444643,809.1992251037992,74.68625424479549,96.64332286887229,12.950008308472661,8.889105531157224,863.8460817816242,760.3449182183758,0.0059987646108523585,847.65,1
2025-11-06,847.65,847.3,851.88,841.82,4500000000.0,0.09,821.9550233905068,802.345169227575,809.5818198788859,79.29210423959543,94.25739885962527,13.475347635172056,9.80635395196019,868.2334627020492,760.7085372979508,0.0008974010792428544,853.5,1
2025-11-07,853.5,848.05,855.47,846.28,5600000000.0,0.69,824.8227485368243,803.3682658430234,810.0188166960115,75.89423163995286,96.08894183045457,14.200039727199737,10.6850911070081,872.9787080916909,761.9522919083091,0.006901433374624011,844.87,0
2025-11-10,844.87,858.88,859.86,844.87,16480000000.0,-1.01,826.6452259425675,804.1983005261629,810.3655946393349,63.081273565144514,72.3584731698322,13.917561568791712,11.331585199364822,875.2922567324583,765.3237432675417,-0.01011130638547153,842.69,0
2025-11-11,842.69,850.06,851.09,839.58,41580000000.0,-0.26,828.1038417659705,804.9681345156397,810.6872305135704,71.64267872011422,66.81484344800937,13.36373894817234,11.738015949126325,874.6656192404075,773.0303807595924,-0.002580278622746679,846.91,1
2025-11-12,846.91,845.12,852.57,843.91,26860000000.0,0.5,829.8134925145187,805.806971825327,811.0476560805996,64.14498420815156,74.71197031829713,13.114177191867498,12.01324819767456,873.115086781505,782.056913218495,0.005007772727811943,841.35,0
2025-11-13,841.35,847.14,847.89,840.91,27660000000.0,-0.66,830.8622659222897,806.5178323888205,811.3491719404942,59.19500346981264,63.854715875805546,12.325669523060355,12.07573246275172,870.6111528997258,790.6948471002743,-0.006565042330353821,844.13,1
2025-11-14,844.13,841.98,848.23,840.66,21820000000.0,0.33,832.0684235657179,807.270075741044,811.6753493341212,63.75245579567784,64.15223336371919,11.789195770883225,12.018425124378021,863.6494085151952,804.8355914848047,0.00330421346645271,849.92,1
2025-11-17,849.92,846.7,854.26,846.08,15460000000.0,0.69,833.6912941506527,808.123074226223,812.0558931218413,68.17516305071209,76.00772387159054,11.69641211010753,11.954022521523925,861.075356842608,812.770643157392,0.006859133071920098,843.51,0
2025-11-18,843.51,850.08,852.76,841.19,13220000000.0,-0.76,834.5839037733206,808.8308127416985,812.3688693096838,55.03485095654752,47.528883183568546,10.979086881749367,11.759035393569015,861.028213262057,815.1797867379431,-0.007541886295180711,848.97,1
2025-11-19,848.97,845.4,851.99,844.18,19410000000.0,0.65,835.8917307030188,809.6335964868646,812.7330596648113,58.27714325030962,65.05134788189989,10.727517692787728,11.552731853412759,858.0774727106258,822.3975272893741,0.006472952306433966,848.02,0
2025-11-20,848.02,854.01,859.9,848.02,10330000000.0,-0.11,836.994300639108,810.4013245571273,813.0841734989924,62.07856933450606,51.03050288540808,10.332384935706273,11.30866246987146,858.4330413341565,824.0339586658433,-0.0011190030271976958,845.68,0
2025-11-21,845.68,845.03,849.57,838.26,11160000000.0,-0.28,837.7839096719164,811.1068980659848,813.408510081092,51.462491397109375,41.384995877988324,9.718393346132984,10.990608645123768,858.2500324207788,825.9749675792211,-0.0027593688828093654,863.35,1
2025-11-24,863.35,850.44,863.35,845.67,19480000000.0,2.09,840.1080997017422,812.1517601046651,813.9054403290414,64.60285132382894,100.0,10.536167532693753,10.899720422637765,860.6193637914848,827.4876362085151,0.02089442815249276,857.16,0
2025-11-25,857.16,862.28,863.18,852.46,18530000000.0,-0.72,841.6582724561292,813.0519249025717,814.3358339576083,56.86589116192003,75.32881626145857,10.563014345153647,10.832379207140942,859.9662687116321,831.5957312883678,-0.007169745757803936,864.77,1
2025-11-26,864.77,856.01,864.77,853.7,22640000000.0,0.89,843.7593385964811,814.0862864045203,814.8376664555426,60.48505634492896,100.0,11.070737467791446,10.880050859271044,863.0443691273164,831.3226308726834,0.008878155770218,852.03,0
2025-11-27,852.03,864.99,866.2,849.85,16120000000.000002,-1.47,844.511216905892,814.8451606764298,815.2077394261343,49.16977295831919,49.28418038654243,10.326067692447396,10.769254225906314,863.170361119122,832.7056388808777,-0.014732240942678443,845.76,0
2025-11-28,845.76,851.25,854.96,844.51,7820000000.0,-0.74,844.6247426417199,815.4634574629013,815.5117420189091,50.51642102820006,26.843235504652775,9.124790031508837,10.440361387026819,861.850728594958,835.447271405042,-0.007358895813527666,851.14,1
2025-12-01,851.14,847.21,851.14,844.71,12410000000.0,0.64,845.2170387651998,816.1769883136432,815.8662520485718,54.72753720487856,46.09878310665702,8.508805652921637,10.054050240205783,862.063146122771,835.950853877229,0.006361142640938233,854.74,1
2025-12-02,854.74,855.5,857.16,850.75,8720000000.0,0.42,846.082762513818,816.9482485473702,816.2530555107751,54.41126760563382,58.98353614889042,8.216409850291484,9.686522162222923,862.4901005317516,836.813899468248,0.004229621448880394,849.18,0
2025-12-03,849.18,855.72,857.99,849.18,8199999999.999999,-0.65,846.3643295580164,817.5928835764228,816.5806867992251,54.41126760563375,39.0837508947743,7.450157755919804,9.2392492809623,862.5415732205213,836.9914267794786,-0.006504902075485042,853.74,1
2025-12-04,853.74,854.09,855.53,849.11,4510000000.0,0.54,847.0348450527422,818.3158259048943,816.9504312091831,55.307632828896494,55.40443808160339,7.1286763970141465,8.81713470417267,862.9237415056375,837.2182584943623,0.005369886243199451,847.27,0
2025-12-05,847.27,855.31,856.26,844.95,5470000000.0,-0.76,847.0562227752201,818.8949093867964,817.252118460833,48.54730840916568,32.24767358625617,6.279439703888443,8.309595704115825,862.5642153732397,836.9547846267601,-0.007578419659381108,855.07,1
2025-12-08,855.07,852.96,857.55,847.77,20090000000.0,0.92,847.7847479774729,819.6184111990605,817.6284157895809,56.241900647948164,60.164638511095305,6.164744976181623,7.880625558528985,863.0667504859526,837.4722495140473,0.009206038216861279,848.06,0
2025-12-09,848.06,860.11,860.59,843.85,20580000000.0,-0.82,847.8097708886118,820.1872429750792,817.9312176225204,49.516728624535276,35.07516105941279,5.445428651326438,7.393586177088476,862.8830132271768,838.1929867728235,-0.008198159215035195,856.96,1
2025-12-10,856.96,854.61,856.96,849.99,26810000000.0,1.05,848.6416098987379,820.9226981155776,818.3195637158287,54.37806072477962,66.92913385826775,5.52977707314858,7.020824356300498,863.5803438251089,838.5006561748912,0.01049454048062648,847.09,0
2025-12-11,847.09,863.45,864.72,838.09,29150000000.0,-1.15,848.5005544533981,821.446044153266,818.6058367136812,50.64307215178331,32.01707577374599,4.745494189127157,6.56575832286583,863.1772592691611,839.4777407308388,-0.01151745705750562,848.36,1
2025-12-12,848.36,850.62,851.24,840.77,18230000000.0,0.15,848.4877767758164,821.9843232702008,818.9018980399132,41.960742250348645,36.53504091070785,4.178258377553448,6.088258333803354,862.9922200023086,840.0857799976914,0.0014992503748125774,852.86,1
2025-12-15,852.86,851.4,860.95,843.5,21370000000.0,0.53,848.8852516143785,822.6018368047967,819.2397896017052,47.651299978151656,52.543578797580835,4.045201734553416,5.679647013953366,863.1271894854659,840.2448105145339,0.005304351926069151,854.34,1
2025-12-16,854.34,859.18,860.85,848.75,15390000000.0,0.17,849.3811378312531,823.2366000687008,819.5890454265639,43.89415759278779,57.808609035930246,4.012918589928859,5.3463013291484645,863.0476680598013,841.4073319401987,0.0017353375700583928,852.58,0
2025-12-17,852.58,854.3,860.03,852.58,9100000000.0,-0.21,849.6719434829573,823.8234680673268,819.9173136312747,50.36947467419056,54.412316935786755,3.8014954015201283,5.037340143622798,863.1192584154405,841.6967415845595,-0.0020600697614532315,851.72,0
2025-12-18,851.72,855.62,860.6,851.72,8050000000.000001,-0.1,849.858130439052,824.3813987059802,820.2337582717596,54.31758910460736,51.18287645512579,3.5239245798150023,4.734657030861239,863.111222983807,842.0747770161931,-0.0010087029956132865,853.54,1
2025-12-19,853.54,855.67,857.68,849.33,9710000000.0,0.21,850.1928458536837,824.9645707318606,820.5651636620904,51.833180568285954,58.01727375140794,3.4114810633245725,4.470021837353906,862.9915256312771,842.9804743687231,0.0021368524867326766,859.73,1
2025-12-22,859.73,854.49,859.73,853.87,16360000000.0,0.73,851.0598598669851,825.6598793172234,820.9548635261492,53.666421748714164,81.26173488546749,3.7782961878597234,4.3316767074550695,862.1288675056761,843.4811324943238,0.007252149869953373,848.96,0
